x,y,z
-615.7061277676935,-193.40753354502493,117.62436056082429
-197.62885757280563,-151.42938464468918,3.602238276194457
-227.8279084721187,-89.96358858224853,5.09871068249777
-331.4707986540202,-89.74705333297202,20.213264400256314
-207.54273571711263,-50.125846879538024,44.01604622936782
-355.4884412526285,-185.86692759392201,38.60639017795174
-203.97447195650432,-86.63227389962204,75.13497127866691
-850.8952444338033,-657.3886745571148,89.76866693884821
-566.4952588745622,-129.78420330160571,31.0351775572537
-450.43461119375326,-227.58846260474363,86.34901694832146
-381.4476297961224,26.81027550928425,44.76510750614433
-780.6441972668117,-107.4804014668772,105.20266429218383
-383.7848605804638,-337.15038615529227,12.641119593264696
-162.3590042671893,-67.60708459402233,19.945822772287727
-72.645642561522,-4.817371637280103,13.244000427813038
-232.69720052912544,-48.64159101840471,50.348867803618276
-102.95989418996093,-24.333233376608554,6.569165992083899
-110.87099769874307,5.3142019611752955,0.6173546801881513
-447.97415121253346,-303.5950216089723,30.21957477625815
-363.0676277308182,-388.2269414716939,51.163850612028234
-366.85399454544,35.058281240829174,57.60263537802083
-596.9693389505576,2.4580474582118357,5.528684800877316
-736.0578825691866,-304.89017462646876,100.34826816645595
-292.23048675377237,-145.04037724465834,92.11748791831249
-186.94325777615146,-130.51390352551232,1.5294961826179008
-187.76850371739127,-140.73347733801316,25.16102875645113
-333.3765872211233,-308.17509305890115,2.0403702934480634
-396.6265471120048,-55.11704571030356,35.404708700636455
-95.49405084618634,-52.37447656353004,15.420780060756291
-255.3971065041122,-94.8507031693626,96.41919983906024
-371.00928202791135,35.06824758512111,15.853411634169364
-215.71931262738684,-39.56693502596241,40.35636024493549
-299.23373918593154,-203.8617326248747,121.75205667252601
-295.8311368139217,-36.14008158808215,24.05894831844252
-703.5703242831023,-8.784498144505287,94.92961276924765
-175.1092647478182,-105.1427956542451,17.513935065774564
-189.0082632625731,-45.22673176980021,42.7950832676886
-46.212126127208954,-33.34533226339894,1.2362099524179473
-1162.4137031293897,-385.8247116283166,417.5759507849385
-383.4031321900448,-140.86264731249287,20.994113912696225
-210.08917895033778,-44.2315718743705,23.7087523394917
-340.3192577907572,-205.74798021962363,15.955294177592457
-458.606423138511,-66.59386170057462,84.18079495886076
-199.73675048451386,-119.87758835519628,96.11760669112172
-429.8246464770624,11.558755438329813,4.1434832671574675
-509.2641712653403,-106.01558248907101,54.21900160395012
-613.7015159851728,-2.75589902793237,18.943450003851993
-379.42989089544704,-118.24797012078142,66.77855537059732
-396.91860610400573,-236.3051471143261,144.46971162056727
-639.0147102858043,-107.1460310401207,37.160840554259835
-609.3019898739333,-155.34122317721594,134.42168544350136
-88.75831517010582,-44.716995563851725,11.061274605877468
-390.38699462119416,-235.61267680698668,121.93711887066281
-704.7283179553451,-85.59717022191843,107.49475485729528
-228.27968518985574,-80.27597873741315,2.8552701046904905
-218.78225696033093,-126.08711832060942,15.664055443861946
-111.85258403466537,-74.2852555710612,13.98929052919569
-497.0861171629492,-13.010525828705536,27.2051160909733
-211.97037532279208,-3.46142526092117,20.629554543850727
-251.58943059784906,-151.53323156020053,27.666552809714837
-675.067143264006,-450.57212054262146,47.30873360278814
-560.439743049335,-118.75972238278678,35.76901942126588
-443.01096598538214,-181.80270173047631,11.40445790899512
-125.93532982337308,-81.4099171113231,3.5662442717425713
-244.9417835969197,-171.33097029086477,35.358468116570855
-411.62302423983346,-157.90804191941655,168.56908439221374
-139.8490782932621,-94.64653665669027,19.602765096251982
-328.8629728065601,-78.39979956094213,24.97231558417848
-460.9194374331013,-290.84662584183326,99.38567518900358
-225.56108601179224,-185.07175817316403,11.603482402915285
-96.11786711474905,-9.481889132107337,8.96935894018459
-450.95455264998947,-45.91729441673106,39.45368826478848
-434.7114666557002,-295.4642873209271,82.16322581293126
-87.41618517477852,-60.084814873754226,14.043702897580525
-370.22988708203815,-84.4236955798116,69.27099202313013
-845.6591400699458,3.1130416541140726,156.36792442128146
-296.28742369237733,-182.0922545656799,54.40747548748521
-391.43886945855843,-112.07203699391926,26.066645373718952
-388.650666637002,-142.0993740962738,82.71896520182763
-980.722291202982,-181.59502572620397,131.31273422281913
-615.9220314585476,-208.3348554365067,118.9858780453617
-222.94310048212827,-96.2559696141639,32.49865014201083
-2276.220570416074,-386.0156094726415,282.9979930285479
-113.83067471003179,-7.51905394217561,14.527261368667652
-119.92301581362096,-7.067944221225618,21.272386858358495
-63.60479778236407,-20.890619175162616,2.6479670585004897
-272.70842358672047,-16.221773611345373,45.781762370490846
-166.13353271202382,-13.968752474027555,9.670742626203268
-513.198996988962,29.628299024119784,31.20822626264856
-72.21275001506723,-64.76180712508435,0.4765219352561835
-195.73606709795328,-28.903791879900442,40.69352346490692
-94.70031916526432,5.914548533173512,4.67628759229003
-134.0196021336006,-94.62088293048116,51.6685083721949
-188.4440749532949,-140.46786188294809,21.298131209803287
-349.34976666971994,-21.188660140208484,2.4044145389200957
-58.897346026300596,-25.82966326814143,9.430330138051298
-34.876903506471656,-9.47197864766113,7.929894217359842
-331.94873715361274,-157.4433961562726,64.42525055365128
-572.3754871482572,-112.13309009325232,88.9520759619122
-10.87334997430486,0.5822178890390278,0.15291391685333797
-720.7514544595856,-778.7655789554382,43.42250486318074
-364.9296099238719,-238.40737131029047,30.940347537285028
-939.2133379136163,-413.426821834914,323.6241166425107
-595.3293451134665,-453.93008323120443,45.06051913241749
-485.5573031019228,-449.122941462188,68.90347492499583
-14.072115982811152,-2.058522986579209,2.257882831334694
-819.5007314560243,-736.4801539635797,20.482528184367716
-13.999986830348714,-1.8609512872636484,2.242148312778264
-134.7437791635407,-70.04295082507636,35.694523619778316
-923.4936521665005,-247.5213603982839,215.15726935142447
-14.006816759017275,45.285780492962054,133.8544252889032
-25.94895101951992,35.15212534200784,98.76730240786334
-17.216911840018255,36.16908258563708,127.87249669732114
-81.49066793842017,233.90906564893862,611.7563404217325
-35.48174464149329,34.732139915911645,113.62536800405708
-108.14389832994243,173.18296284349373,521.4523550956042
-69.36172190286395,100.62724044676055,269.59063413764875
-28.14568075598042,105.32966614576141,268.7256632411666
-51.32227464461889,61.66152216868221,225.13302913864823
-59.087449649487766,82.77997940636072,341.16293512543496
-70.8428198170975,101.34647789719928,369.8786102198865
-45.64821271620011,49.564739138771685,157.1641731118198
-40.51589139293822,177.4364204145727,527.4834397922826
-58.15522527263866,77.6812637779014,267.9712503821198
-71.87305640965053,102.63646581756478,374.59981266254664
-14.492888537105182,46.8872648289079,138.56601523719624
-85.12907695780298,164.08457329384092,419.0385341031187
-196.83938012675816,194.8882710800564,709.8709884385613
-91.2627852428109,123.49188891103873,323.39582156068167
-53.32933678384132,61.07829657747726,180.63616339312944
-41.03066044909873,206.61502481539284,592.6784258125526
-640.6558620767493,700.1604066381631,3019.3642495338286
-67.44344106779567,85.78385460573126,365.0390561925087
-61.058074533038294,124.88550336761612,378.26514851745867
-105.0519414275355,237.73217658646846,923.1080661643932
-58.62758096074852,102.30430440753693,391.6345695292755
-256.056755201805,294.8050003949135,976.8464310513081
-23.070116589868277,119.76716123366157,401.89998359114173
-115.96620659103996,235.85279123394662,592.3084498772921
-110.80208948387168,271.3204249113012,614.7106018216695
-51.549456115773886,173.36579384659353,467.2129654644746
-29.015443973810214,74.98234961509226,239.88487083849776
-24.073453539949465,133.2629546517778,411.27904608931647
-78.48276214235634,181.8780210893451,509.87237765065294
-30.890999798281694,164.96174401458404,412.1387741321234
-110.50603000643558,141.7675960493886,664.1041831238485
-168.71663381515106,282.59660278665666,902.8814194386352
-54.169365304989995,72.17031622091226,345.4071877060871
-195.86826017419554,438.27421362994806,1254.2728324903574
-161.35523579111853,168.13725786628908,556.1504746019709
-52.8581770208717,55.73724921269052,179.232731866232
-225.01864615773545,764.5046071677473,2609.000443560834
-35.513553185114965,58.29487095242699,244.6558717071959
-341.828631161322,827.7028877040286,2999.8905991060387
-4624.657825525003,8594.685421465727,23906.476246047947
-2495.579984487309,3327.4627683053645,11365.08923260033
-4.4907040661800615,8.76098882409289,24.064053104456725
99.81914369152089,-244.88791975803514,121.4374131364533
161.48812553451978,-239.93728812707843,152.58008742155883
138.51086168154583,-148.36849225768424,103.85341449089273
155.7160411110648,-288.40772964214045,146.4735335252182
99.04602345655968,-169.66657635794814,103.37861531484728
276.92274592211066,-801.7713073713202,332.2612879452588
601.8154536620339,-898.4312729852118,517.9193059306945
126.66292678453877,-152.94401005142933,77.03007703334362
266.214297227404,-505.62512441228466,237.97937203627762
217.49452707699066,-248.27726832951726,155.81889719282776
229.47529262781396,-524.116372828887,205.6869412628576
450.06562102215685,-471.95249310088514,347.5957149186382
287.0217794639812,-346.5436502655125,201.43236228070182
235.10659511278487,-380.33583523104903,195.48284163469023
81.25152583201792,-207.66099456258507,80.27515734800484
2221.8921312933844,-3309.517908340952,1733.9825752489771
127.49983873544022,-337.20489777232444,177.87818315013502
158.5705727910551,-239.02523542876528,157.0073573847417
97.1224906197607,-164.84371270020569,88.96500547421184
241.06235475306792,-354.7635158367979,197.01723008919808
257.7132356453298,-261.62791181817806,150.81022488834898
126.94325484772328,-99.47615894260613,84.34396155440734
587.2537973641469,-1664.6448193396443,750.2097059669867
140.179201073988,-288.3183030372997,154.78484331468076
952.4197872019763,-1334.5390375952638,745.3208074919474
783.5055996543834,-1208.8066335922488,727.9433342600234
202.01028084268424,-315.3933781207454,190.04963423128274
758.0031939794202,-1425.1990875358929,752.4624368058884
206.08717517724412,-377.52928325922653,194.38033982180028
172.82882711896022,-211.3856715868172,135.9091401064506
75.21547136412713,-190.40775726652393,74.91007168735506
1001.985301295846,-1079.4855648380583,791.4040505919405
300.1247169425232,-406.7992224514712,198.21338727000435
153.74614964422565,-123.87355659256006,97.04361620779184
72.21240887116284,-126.12016993736242,61.992505514738056
128.21775958564692,-103.84814136205232,74.40947293513405
86.78168104306926,-289.9968539574469,136.36262145515613
166.32029765146063,-406.78738098214683,202.77471554120177
157.63915376976368,-397.7546286138525,154.81005333959752
309.02617400016874,-525.9587546258836,281.87623563402286
66.97539450299755,-159.0169866000691,86.46903783321109
555.8003253946969,-855.7620728828676,508.28857247273106
1154.608911988237,-1393.4134247093646,793.6329681893635
163.79451835625,-322.1305272600435,171.47384396347584
291.50652479680036,-889.0794203144774,369.59130181075017
550.2194179286412,-660.5276513581704,344.14795353964644
225.4319136535501,-213.19743807444675,157.57951867229056
29.726892258106844,-76.01888242273442,37.91360431129423
430.13755958555134,-347.93439095651183,261.66264430275004
38.878831008151046,-127.0515869427426,52.87088759204205
3119.9410716829234,-4834.233749748744,2310.0112038724415
181.00101472506321,-264.52931460435633,178.7508723991213
1694.8330765707024,-3477.5087583537697,1982.6453737707886
180.26718035048435,-673.1342883223202,293.1381475913525
383.09006687751247,-320.7833370648922,202.14116681491367
688.9208391046344,-1324.6461070653863,808.6437834324106
136.56490358387333,-349.4896144129075,138.58945315804027
214.72702452932202,-481.49770358353663,219.30177012638234
270.93681634075307,-659.3962448563486,263.4195015948579
359.6507942096853,-290.24003432402804,210.89340601339268
146.30212253442576,-187.3089785748728,114.92186687989238
379.6207879893217,-991.762385218052,392.0706933614989
397.1980944346342,-489.89243515070484,306.0066596654523
569.767163112075,-1204.750761086692,550.7313169779386
102.10413001357108,-369.2786298810293,156.85675040418744
242.69249319481065,-405.3215983363954,199.95938504835567
195.16246235426942,-375.18264638335705,216.27435155514675
663.0766901887048,-1145.525557634143,650.9420095026729
858.0890329573259,-1077.16016225112,528.2368752534248
222.3985609468392,-486.34073124517704,202.96692642073853
1726.5900237502317,-2920.420238391871,1381.1594843019914
1073.5636643423304,-1127.6172119763792,846.1232072567719
95.38454890086982,-334.2521279573243,135.30078635018378
798.898396613758,-1179.3766825600987,750.2879397414715
1694.8479945166278,-3219.1544544440494,1890.6440368075637
288.51721334507084,-818.530822609257,358.4495920519482
51.36930572630359,-68.04769581928997,34.67083966221387
1880.3337318002239,-4192.303283615721,1702.626863184969
91.38965027132014,-153.5926175099849,96.26130930813933
196.9464596355911,-529.2066592415588,270.23768029531936
107.1328561548549,-104.88309385852291,79.07172538124765
29.171103067088346,-50.156956815268934,24.284489471276842
486.4303533404205,-445.77877414207313,330.6218321186675
71.27492638255842,-133.94193799070135,81.01507339042529
91.25210231646223,-77.27088136233705,58.91650631455961
10089.908545825761,-17929.224874011165,10282.83234104357
155.9524582948424,-242.91468679597526,128.3124923404135
1107.4232386371225,-1502.701361935562,717.9849492597143
543.979292602281,-764.2755066873235,471.66670340162534
28.63540754436499,-35.88229909326766,21.46943051292716
